"","X","Submission.Volume","Date","Change_.","scaled_volume","scaled_change"
"1497",2227,427.69079516873,"2021-02-07",0.00621551077241884,0.932858962193212,1.31599353401051
"1498",2228,429.018213438217,"2021-02-08",0.00612398986017358,0.942004259793765,1.28858356211663
"1499",2229,430.342685632467,"2021-02-09",0.00603100042155273,0.951129260299268,1.26073377525923
"1500",2230,431.665351087004,"2021-02-10",0.00593646505185588,0.96024181320424,1.23242099118837
"1501",2231,432.98704082365,"2021-02-11",0.00584023737423083,0.969347643864458,1.2036013709026
"1502",2232,434.307928462213,"2021-02-12",0.0057422279479148,0.978447948440069,1.17424812742248
"1503",2233,435.627333142066,"2021-02-13",0.00564241107752861,0.987538036116414,1.14435356513393
"1504",2234,436.943740641497,"2021-02-14",0.0055407297709587,0.996607474606635,1.11390061523604
"1505",2235,438.255122439681,"2021-02-15",0.00543710533760987,1.00564228834096,1.08286571036097
"1506",2236,439.559360159899,"2021-02-16",0.00533152096881736,1.01462788268409,1.05124381641306
"1507",2237,440.854282095017,"2021-02-17",0.00522398739677897,1.02354929557885,1.01903814762206
"1508",2238,442.137792806752,"2021-02-18",0.00511450418265009,1.03239209042516,0.986248572556616
"1509",2239,443.407669287164,"2021-02-19",0.00500307821437817,1.04114095172704,0.952877154116235
"1510",2240,444.66142658749,"2021-02-20",0.00488976692731094,1.04977875933744,0.918941093847856
"1511",2241,445.896465247138,"2021-02-21",0.00477464453278014,1.0582876041758,0.884462617606392
"1512",2242,447.109924752482,"2021-02-22",0.00465778513010442,1.06664777862698,0.849463917699495
"1513",2243,448.298818618183,"2021-02-23",0.00453929672388103,1.07483870718902,0.813977340865227
"1514",2244,449.460723635465,"2021-02-24",0.00441935938584407,1.08284369507482,0.778056817522867
"1515",2245,450.593692270835,"2021-02-25",0.0042982249244246,1.09064932467984,0.741777762808133
"1516",2246,451.695766511721,"2021-02-26",0.00417616997568343,1.09824210620357,0.705223027585007
"1517",2247,452.765076365307,"2021-02-27",0.00405345305539203,1.10560915626084,0.668470035797984
"1518",2248,453.800624193756,"2021-02-28",0.00393034605018507,1.11274360158865,0.631600215886008
"1519",2249,454.80267220299,"2021-03-02",0.00368390759407007,1.11964724866443,0.55779335590212
"1520",2250,455.772072296312,"2021-03-03",0.00356099283068683,1.12632596670774,0.520981111279286
"1521",2251,456.709900492456,"2021-03-04",0.00343854287563851,1.1327871689897,0.484308074003531
"1522",2252,457.617584004572,"2021-03-05",0.00331668212460567,1.13904068834848,0.447811499845418
"1523",2253,458.496901190672,"2021-03-07",0.00307506042606907,1.1450987768478,0.375447230266331
"1524",2254,459.349895386252,"2021-03-08",0.00295552344320459,1.15097551212367,0.339646610930128
"1525",2255,460.178794583474,"2021-03-09",0.00283688764628344,1.15668624401106,0.304115891453658
"1526",2256,460.985731640355,"2021-03-10",0.00271921550683723,1.16224566691469,0.268873781691141
"1527",2257,461.772800151775,"2021-03-11",0.00260254654034532,1.16766820473448,0.233932116294912
"1528",2258,462.541906458863,"2021-03-12",0.00248686448925412,1.17296699127861,0.199286026223838
"1529",2259,463.294813386204,"2021-03-13",0.0023721191702793,1.1781541715927,0.16492048188108
"1530",2260,464.032627470649,"2021-03-14",0.00225827403964648,1.18323736920362,0.130824538622358
"1531",2261,464.755411900809,"2021-03-15",0.00214531432141337,1.18821701945162,0.0969937711403549
"1532",2262,465.462082573346,"2021-03-16",0.00203324786246234,1.19308565336641,0.0634305295299279
"1533",2263,466.150824233602,"2021-03-17",0.0019221078279818,1.19783076468342,0.030144746568838
"1534",2264,466.81961609416,"2021-03-27",0.000854062558324275,1.20243843111248,-0.289728494469807
"1535",2265,467.466426809585,"2021-03-28",0.00075071352275414,1.20689465762357,-0.320680919339062
"1536",2266,468.08929485355,"2021-03-29",0.000647968427687025,1.21118593020801,-0.351452467599821
"1537",2267,468.686460022165,"2021-03-30",0.000545938635098116,1.21530012187556,-0.382009786999195
"1538",2268,469.256413596082,"2021-03-31",0.000444780831751072,1.21922683824808,-0.412305950778231
"1539",2269,469.797946454559,"2021-04-01",0.000344612542581624,1.22295774904319,-0.442305760913808
"1540",2270,470.3103251739,"2021-04-02",0.000245493794134116,1.22648780131102,-0.471991239810939
"1541",2271,470.793173834984,"2021-04-03",0.00014750867381822,1.22981440514279,-0.501337203787782
"1542",2272,471.245604073315,"2021-04-04",5.07469725375586e-05,1.23293144011823,-0.530316760999794
"1543",2273,471.666390294873,"2021-04-05",-4.46817298249052e-05,1.2358304624617,-0.558897092920164
"1544",2274,472.054604477314,"2021-04-06",-0.000138616636097662,1.23850507852868,-0.587030041747102
"1545",2275,472.409635398226,"2021-04-07",-0.000230934111601833,1.24095107727962,-0.614678579625551
"1546",2276,472.730393045019,"2021-04-08",-0.000321563235839203,1.24316094903219,-0.641821466285775
"1547",2277,473.015364407416,"2021-04-09",-0.00041040594656127,1.24512426984573,-0.668429332664359
"1548",2278,473.263100526351,"2021-04-14",-0.000824043214265119,1.2468310570628,-0.792311247779461
"1549",2279,473.472197682526,"2021-04-15",-0.00090009420745141,1.24827163970702,-0.815088070415928
"1550",2280,473.640433253234,"2021-04-16",-0.000973864093698179,1.24943070493649,-0.837181715016192
"1551",2281,473.76544385953,"2021-04-17",-0.00104534661337123,1.25029197016396,-0.858590306856837
"1552",2282,473.845052069877,"2021-04-18",-0.00111454084067996,1.25084043389375,-0.879313568669048
"1553",2283,473.87735630542,"2021-04-19",-0.00118149900618194,1.25106299512752,-0.899367143195892
"1554",2284,473.860548710961,"2021-04-20",-0.00124630037804047,1.25094719857958,-0.918774770783425
"1555",2285,473.792049471586,"2021-04-21",-0.00130904191458259,1.25047527051901,-0.937565489877108
"1556",2286,473.669239564293,"2021-04-22",-0.00136987213021638,1.24962916708928,-0.955783779663738
"1557",2287,473.48978513236,"2021-04-23",-0.00142895697397148,1.24839280909761,-0.973479340896143
"1558",2288,473.251767066576,"2021-04-24",-0.00148643354496806,1.24675297476963,-0.990693233949909
"1559",2289,472.953802463514,"2021-04-25",-0.00154241286923651,1.24470013654066,-1.00745871046444
"1560",2290,472.595164786131,"2021-04-26",-0.0015970491260708,1.24222928890669,-1.02382194622636
"1561",2291,472.175806870995,"2021-04-27",-0.00165047505760516,1.23934010693352,-1.03982269671972
"1562",2292,471.696418098797,"2021-04-28",-0.00170277362358632,1.23603734013506,-1.05548580789798
"1563",2293,471.15848148368,"2021-04-29",-0.00175404258698313,1.23233120579251,-1.07084055919208
"1564",2294,470.564344978237,"2021-04-30",-0.00180433649685147,1.22823788021267,-1.0859032877216
"1565",2295,469.917021794597,"2021-05-01",-0.00185359758631827,1.22377812303273,-1.10065669264974
"1566",2296,469.219293340386,"2021-05-02",-0.00190168422045031,1.2189710968641,-1.11505835515173
"1567",2297,468.473822449644,"2021-05-03",-0.00194841262072666,1.21383514740107,-1.12905323464756
"1568",2298,467.683067258946,"2021-05-04",-0.00199351373841754,1.20838721006711,-1.14256075263402
"1569",2299,466.849392273189,"2021-05-05",-0.00203669577090151,1.20264357520676,-1.15549351595192
"1570",2300,465.975428627376,"2021-05-06",-0.00207769351387789,1.19662237012261,-1.16777209748183
"1571",2301,465.0640377334,"2021-05-07",-0.00211625328246029,1.19034330861846,-1.17932052010076
"1572",2302,464.117643972196,"2021-05-08",-0.00215219845137304,1.18382309355703,-1.19008588558333
"1573",2303,463.13817259487,"2021-05-09",-0.00218548155794525,1.17707498902752,-1.20005397914036
"1574",2304,462.12688221723,"2021-05-10",-0.00221613073263668,1.17010766631042,-1.20923322567815
"1575",2305,461.084978475053,"2021-05-11",-0.00224420718386875,1.16292943167829,-1.21764195675689
"1576",2306,460.0137449417,"2021-05-12",-0.00226972827492834,1.15554912835762,-1.22528537257829
"1577",2307,458.914595521684,"2021-05-13",-0.0022926838610589,1.14797649749621,-1.23216043484778
"1578",2308,457.788982213009,"2021-05-14",-0.00231304283885355,1.14022154268835,-1.23825782827895
"1579",2309,456.637935011664,"2021-05-15",-0.00233071322919932,1.1322913601298,-1.24355000567152
"1580",2310,455.462508677598,"2021-05-16",-0.00234560960040254,1.12419321662849,-1.24801138073853
"1581",2311,454.263830809713,"2021-05-17",-0.00235763794840018,1.11593488081905,-1.25161379981912
"1582",2312,453.042597860032,"2021-05-18",-0.00236675472230763,1.10752115093362,-1.25434421968093
"1583",2313,451.799477763024,"2021-05-19",-0.00237294091693846,1.09895662873161,-1.25619694838305
"1584",2314,450.535166626462,"2021-05-20",-0.00237617194358116,1.09024611007345,-1.25716462175182
"1585",2315,449.250433299888,"2021-05-21",-0.00237642278364987,1.08139489197667,-1.25723974686874
"1586",2316,447.946079068842,"2021-05-22",-0.00237367108527666,1.07240849492785,-1.25641562948158
"1587",2317,446.622979236257,"2021-05-23",-0.00236789006668965,1.06329294935915,-1.25468424860807
"1588",2318,445.282055257708,"2021-05-24",-0.00235912873044087,1.05405460367306,-1.25206028022269
"1589",2319,443.924265571778,"2021-05-25",-0.00234748476541457,1.04470006106788,-1.24857298156849
"1590",2320,442.550650254015,"2021-05-26",-0.00233300153955819,1.03523648718286,-1.24423534108921
"1591",2321,441.162294806089,"2021-05-27",-0.00231567096630165,1.02567136062214,-1.23904493690493
"1592",2322,439.760288554944,"2021-05-28",-0.00229546887495476,1.0160121863443,-1.23299453003692
"1593",2323,438.345655809139,"2021-05-29",-0.00227236952968211,1.00626602136129,-1.22607641275467
"1594",2324,436.91909104329,"2021-05-30",-0.00224630204149591,0.996437650281838,-1.21826935422566
"1595",2325,435.481098616401,"2021-05-31",-0.00221722665847083,0.986530547906089,-1.20956144898335
"1596",2326,434.032137963319,"2021-06-01",-0.00218516781946229,0.976547879527524,-1.1999600163204
"1597",2327,432.5725831314,"2021-06-02",-0.00215015468003872,0.966492222159335,-1.18947378815711
"1598",2328,431.102732081552,"2021-06-03",-0.00211224601396229,0.956365628614296,-1.17812036688761
"1599",2329,429.622864197819,"2021-06-04",-0.00207147478867586,0.946170023719183,-1.16590962606604
"1600",2330,428.133216651124,"2021-06-05",-0.00202792972157938,0.935907041471898,-1.15286813602896
"1601",2331,426.633943297211,"2021-06-06",-0.00198170756832693,0.92557774186732,-1.13902487452246
"1602",2332,425.125137117693,"2021-06-07",-0.00193290586320144,0.915182765505732,-1.1244090524874
"1603",2333,423.606878780541,"2021-06-08",-0.00188161321805469,0.904722668152132,-1.10904720864926
"1604",2334,422.079245304224,"2021-06-09",-0.00182789704352149,0.89419798042812,-1.09295953209447
"1605",2335,420.542279711331,"2021-06-10",-0.00177181348196261,0.883608998739433,-1.07616283712799
"1606",2336,418.995999081038,"2021-06-11",-0.00171343371144471,0.872955840753685,-1.05867844115979
"1607",2337,417.440469811864,"2021-06-12",-0.00165281135031606,0.862238963925949,-1.04052240256804
"1608",2338,415.875800318305,"2021-06-13",-0.0015899547326238,0.851459115181938,-1.02169721735056
"1609",2339,414.302151841433,"2021-06-14",-0.00152483309809728,0.840617405398007,-1.00219367298824
"1610",2340,412.719761481082,"2021-06-15",-0.00145739600453835,0.829715468082305,-0.981996662341085
"1611",2341,411.128892654174,"2021-06-16",-0.0013875626638921,0.818755118055522,-0.961081989864483
"1612",2342,409.529650844714,"2021-06-17",-0.00131525523354032,0.807737082053639,-0.939426342154704
"1613",2343,407.922182561466,"2021-06-18",-0.00124042037254298,0.796662369454238,-0.917013743915705
"1614",2344,406.306697944375,"2021-06-19",-0.00116295403807602,0.785532428024297,-0.893813034937071
"1615",2345,404.683491583757,"2021-06-20",-0.00108284049161317,0.774349287354771,-0.869819501623273
"1616",2346,403.05299536876,"2021-06-21",-0.00100020611230123,0.763115922962028,-0.845070993781276
"1617",2347,401.415752812932,"2021-06-22",-0.000915178594450769,0.751836079402893,-0.819605755101816
"1618",2348,399.772447629281,"2021-06-23",-0.000827877180896564,0.740514467143602,-0.793459498108614
"1619",2349,398.124034030816,"2021-06-24",-0.000738478583369131,0.729157660270213,-0.766685146919756
"1620",2350,396.471679694635,"2021-06-25",-0.000647167795946223,0.717773703537583,-0.739338106167333
"1621",2351,394.816498893441,"2021-06-26",-0.000554092496834135,0.706370273768978,-0.711462604600652
"1622",2352,393.159731070225,"2021-06-27",-0.000459440069670814,0.694955910153062,-0.683114762510949
"1623",2353,391.502567680286,"2021-06-28",-0.00036338487827815,0.68353882126547,-0.654346800831561
"1624",2354,389.846113647057,"2021-06-29",-0.000266108448406379,0.672126619517349,-0.625213085451005
"1625",2355,388.19156522532,"2021-06-30",-0.000167819536298497,0.660727546550567,-0.595776137629315
"1626",2356,386.540246993116,"2021-07-01",-6.87114337168633e-05,0.64935072809487,-0.566093847106046
"1627",2357,384.893479993326,"2021-07-02",3.09954482626387e-05,0.638005265524367,-0.536232225694748
"1628",2358,383.252605030122,"2021-07-03",0.000131016400046423,0.626700396359352,-0.506276542234712
"1629",2359,381.618884845873,"2021-07-04",0.000230968073224734,0.615444820310388,-0.47634160730725
"1630",2360,379.993420643713,"2021-07-05",0.000330429240926202,0.604246124157472,-0.446553575868884
"1631",2361,378.377155130587,"2021-07-06",0.000428983617471614,0.593110802715217,-0.41703712301831
"1632",2362,376.770917618148,"2021-07-07",0.00052629825388821,0.582044569557139,-0.387891965003561
"1633",2363,375.175368353367,"2021-07-08",0.000622129179877193,0.571051973479328,-0.359191169486102
"1634",2364,373.591092896019,"2021-07-09",0.000716288784510672,0.560137048717668,-0.330990924829163
"1635",2365,372.01854680002,"2021-07-10",0.000808650521824942,0.549302933827817,-0.303329130800386
"1636",2366,370.458208643456,"2021-07-11",0.000899115039482466,0.538552925991323,-0.27623554283722
"1637",2367,368.910601005503,"2021-07-12",0.000987646729083487,0.527890625536892,-0.249720825444775
"1638",2368,367.376143017021,"2021-07-13",0.0010742606600013,0.517318920082175,-0.223780465434883
"1639",2369,365.85524683858,"2021-07-14",0.00115899015946484,0.50684064922278,-0.198404481499601
"1640",2370,364.348421615352,"2021-07-15",0.00124184654450549,0.496459320733325,-0.173589484254963
"1641",2371,362.856275148478,"2021-07-16",0.00132289191000347,0.486179122082405,-0.149316876651624
"1642",2372,361.379490665303,"2021-07-17",0.00140228212745217,0.476004760390258,-0.125539976099252
"1643",2373,359.918858010311,"2021-07-18",0.0014801678120195,0.465941677319869,-0.102213674245909
"1644",2374,358.475206046673,"2021-07-19",0.00155672760335785,0.455995583354927,-0.079284469572315
"1645",2375,357.049305670658,"2021-07-20",0.00163212583947013,0.446171789613981,-0.0567031438186178
"1646",2376,355.641781787453,"2021-07-21",0.00170653220701729,0.436474601404587,-0.0344188768335182
"1647",2377,354.253280776585,"2021-07-22",0.00178008548241568,0.426908471982563,-0.0123901059011441
"1648",2378,352.884435029996,"2021-07-23",0.00185291963146762,0.41747775823576,0.00942329094392184
"1649",2379,351.5358426598,"2021-07-24",0.00192516280945325,0.408186580879841,0.0310596954500777
"1650",2380,350.208052267266,"2021-07-25",0.00199691726721842,0.399038719523694,0.0525497311408636
"1651",2381,348.901537502318,"2021-07-26",0.00206826460544271,0.3900374373961,0.0739178369371686
"1652",2382,347.616708672633,"2021-07-27",0.00213928338699642,0.381185561327084,0.0951875419539647
"1653",2383,346.353776057718,"2021-07-28",0.00221005352664497,0.372484540045137,0.116382780190823
"1654",2384,345.11278800157,"2021-07-29",0.00228057999573164,0.363934706618031,0.137505040535647
"1655",2385,343.893692728229,"2021-07-30",0.00235081733982801,0.355535704333356,0.15854070965598
"1656",2386,342.696442913409,"2021-07-31",0.00242070351391619,0.347287207148687,0.179471205435944
"1657",2387,341.520864424437,"2021-08-01",0.00249015245054035,0.339188015370485,0.200270751181585
"1658",2388,340.366621816153,"2021-08-02",0.00255902332623544,0.33123581793683,0.220897171098057
"1659",2389,339.233286879535,"2021-08-03",0.00262713368078094,0.323427664685714,0.241295819428522
"1660",2390,338.120298031037,"2021-08-04",0.00269431741450205,0.315759686566391,0.261416950302816
"1661",2391,337.027019263222,"2021-08-05",0.00276044138690374,0.30822750178193,0.281220688930169
"1662",2392,335.952927549051,"2021-08-06",0.00282535697412194,0.300827506918082,0.300662523342367
"1663",2393,334.897688455201,"2021-08-07",0.00288885737284876,0.293557397883997,0.319680517171885
"1664",2394,333.861162804061,"2021-08-08",0.0029507043332744,0.286416215810354,0.338203316009881
"1665",2395,332.843304548728,"2021-08-09",0.00301070567447173,0.279403643455294,0.35617336280538
"1666",2396,331.844142835579,"2021-08-10",0.00306873757991967,0.272519881623867,0.373553575242658
"1667",2397,330.863929717244,"2021-08-11",0.00312466482362435,0.265766666842059,0.390303453936387
"1668",2398,329.903057480573,"2021-08-12",0.00317836523463808,0.259146701784719,0.406386409410342
"1669",2399,328.961981121558,"2021-08-13",0.00322971327391534,0.252663121163692,0.421764843462921
"1670",2400,328.041153639366,"2021-08-14",0.00327862915428554,0.246319045933608,0.436414860308453
"1671",2401,327.140972239855,"2021-08-15",0.00332508288385018,0.240117212659009,0.450327477550734
"1672",2402,326.261832971119,"2021-08-16",0.00336910273333748,0.234060349927986,0.463511162105652
"1673",2403,325.404068117036,"2021-08-17",0.00341069576093654,0.228150747022705,0.475968027859093
"1674",2404,324.567908183746,"2021-08-18",0.00344983242861872,0.222389992023789,0.48768922834619
"1675",2405,323.753379384725,"2021-08-19",0.00348644106177778,0.216778265529957,0.498653297446312
"1676",2406,322.960306911416,"2021-08-20",0.00352046561345664,0.211314363191153,0.508843449427316
"1677",2407,322.188470518651,"2021-08-21",0.00355188724186949,0.205996767620082,0.518254041285801
"1678",2408,321.437695355972,"2021-08-22",0.00358073195773609,0.200824274178015,0.52689286307848
"1679",2409,320.707813662823,"2021-08-23",0.00360695450470458,0.195795727072341,0.53474636079566
"1680",2410,319.998641850543,"2021-08-24",0.00363039880753766,0.190909861462146,0.541767790826911
"1681",2411,319.310013251241,"2021-08-25",0.00365081493382797,0.186165529082792,0.547882299894518
"1682",2412,318.641825202356,"2021-08-26",0.0036679646616217,0.181562022636742,0.553018541932339
"1683",2413,317.994071237065,"2021-08-27",0.00368168663625912,0.177099297570571,0.557128192174157
"1684",2414,317.366801185638,"2021-08-28",0.00369188135717491,0.172777697191793,0.560181450789182
"1685",2415,316.759996617648,"2021-08-29",0.0036984978074914,0.168597094523277,0.562163038524304
"1686",2416,316.173661664175,"2021-08-30",0.00370156031043737,0.164557518026269,0.563080240042674
"1687",2417,315.607795165655,"2021-08-31",0.00370114416140681,0.160658959711904,0.56295560586944
"1688",2418,315.062501131262,"2021-09-01",0.00369730745224104,0.156902136155254,0.561806534167479
"1689",2419,314.538015917322,"2021-09-02",0.0036901673650012,0.153288675742033,0.559668120270997
"1690",2420,314.034622064692,"2021-09-03",0.00367985584083361,0.149820525048005,0.556579879772921
"1691",2421,313.552458754138,"2021-09-04",0.00366650935292992,0.146498642964226,0.552582685586943
"1692",2422,313.091680936691,"2021-09-05",0.00365031053799283,0.143324097031606,0.54773123632527
"1693",2423,312.652311546108,"2021-09-06",0.00363146020346936,0.140297045253105,0.542085672630561
"1694",2424,312.234377521659,"2021-09-07",0.0036101371509607,0.137417673227847,0.535699544524802
"1695",2425,311.837972908429,"2021-09-08",0.003586464512531,0.134686628882923,0.528609729332911
"1696",2426,311.463223370789,"2021-09-09",0.0035605468385418,0.132104777987717,0.520847539269783
"1697",2427,311.110017907454,"2021-09-10",0.00353246645395869,0.129671355794735,0.512437630175676
"1698",2428,310.778189363246,"2021-09-11",0.00350227607288076,0.127385210682149,0.503395789611476
"1699",2429,310.467571267252,"2021-09-12",0.00346999620526366,0.12524519574241,0.493728160187593
"1700",2430,310.178002499871,"2021-09-13",0.00343563164763051,0.123250200936025,0.483436178434331
"1701",2431,309.909340090522,"2021-09-14",0.00339915087956541,0.121399241261858,0.472510404173559
"1702",2432,309.661449370431,"2021-09-15",0.0033605057803741,0.119691388914361,0.46093642554197
"1703",2433,309.434126945413,"2021-09-16",0.00331965451368774,0.118125242601732,0.448701712794553
"1704",2434,309.226871152345,"2021-09-17",0.00327661105226934,0.116697346097211,0.435810450691176
"1705",2435,309.038820955687,"2021-09-18",0.00323149263109578,0.11540176726436,0.422297750414004
"1706",2436,308.868934448018,"2021-09-19",0.00318448946273168,0.114231327843222,0.40822057950108
"1707",2437,308.71615524097,"2021-09-20",0.00313570889635198,0.113178749806778,0.393611088395352
"1708",2438,308.579451709362,"2021-09-21",0.00308522692307447,0.112236925734941,0.378492035987133
"1709",2439,308.457714657876,"2021-09-22",0.00303313757289687,0.111398213785247,0.362891583704573
"1710",2440,308.349774741097,"2021-09-23",0.00297952443251343,0.11065455770893,0.346834765268207
"1711",2441,308.254490020113,"2021-09-24",0.00292442655139206,0.109998090075316,0.330333275762704
"1712",2442,308.1707737181,"2021-09-25",0.00286794895072793,0.10942132349501,0.313418568414845
"1713",2443,308.097594348427,"2021-09-26",0.00281020282656799,0.108917151502456,0.296123945782995
"1714",2444,308.033975219701,"2021-09-27",0.00275131204633333,0.10847884514593,0.278486505427125
"1715",2445,307.979021420708,"2021-09-28",0.00269145201936297,0.108100238901294,0.260558781406765
"1716",2446,307.931900797376,"2021-09-29",0.00263082631154663,0.107775599612078,0.242401740501849
"1717",2447,307.891784241384,"2021-09-30",0.00256970918081515,0.107499215105633,0.224097521340493
"1718",2448,307.857928014998,"2021-10-01",0.0025083333964797,0.107265961373147,0.20571583695462
"1719",2449,307.829704140306,"2021-10-02",0.00244691682346176,0.1070715119374,0.187321936599594
"1720",2450,307.806462687168,"2021-10-03",0.00238563874990814,0.106911389080498,0.168969516014945
"1721",2451,307.787482694118,"2021-10-04",0.00232462349513566,0.106780625711563,0.150695808100737
"1722",2452,307.772002569612,"2021-10-05",0.00226398203377811,0.106673974817303,0.132534049103406
"1723",2453,307.759157414036,"2021-10-06",0.00220378833210272,0.106585477639609,0.114506391482495
"1724",2454,307.748085158156,"2021-10-07",0.00214416012600812,0.106509194920392,0.0966480964432635
"1725",2455,307.738005482243,"2021-10-08",0.00208522508684583,0.106439750617829,0.0789974008003476
"1726",2456,307.728174924966,"2021-10-09",0.00202710812492851,0.106372022627374,0.0615917144535759
"1727",2457,307.672597307964,"2021-10-10",0.00196990715320359,0.105989118565337,0.0444603617515712
"1728",2458,307.601021562852,"2021-10-11",0.00191361754337017,0.105495994803914,0.0276019565455901
"1729",2459,307.514579752284,"2021-10-12",0.0018581750973298,0.104900450730918,0.0109972718848648
"1730",2460,307.41482742197,"2021-10-13",0.0018034745034435,0.104213203336453,-0.00538523244359097
"1731",2461,307.303450764093,"2021-10-14",0.00174942614721188,0.103445869704354,-0.0215723954522912
"1732",2462,307.182081528911,"2021-10-15",0.00169584041385759,0.102609691838793,-0.0376210056455331
"1733",2463,307.052193308453,"2021-10-16",0.00164249677156927,0.101714822106918,-0.0535971109964257
"1734",2464,306.915068923579,"2021-10-17",0.00158918959370363,0.100770098550833,-0.0695622954684041
"1735",2465,306.771798154848,"2021-10-18",0.00153572563798689,0.0997830292542671,-0.0855744339794836
"1736",2466,306.623283254563,"2021-10-19",0.00148193826258736,0.098759830318076,-0.101683434772612
"1737",2467,306.470260983099,"2021-10-20",0.00142771033473188,0.0977055776802877,-0.117924378420539
"1738",2468,306.313327506611,"2021-10-21",0.0013729194640395,0.0966243786498383,-0.134333920118451
"1739",2469,306.152968852926,"2021-10-22",0.00131751114545613,0.0955195817335357,-0.150928383807661
"1740",2470,305.989579556519,"2021-10-23",0.00126150246083517,0.0943939050913342,-0.167702653574112
"1741",2471,305.823483804515,"2021-10-24",0.00120495838824743,0.0932495822225174,-0.184637268869925
"1742",2472,305.654946086229,"2021-10-25",0.00114794126339742,0.0920884353360543,-0.201713560520304
"1743",2473,305.484187870788,"2021-10-26",0.00109053424630345,0.0909119902517562,-0.218906622591631
"1744",2474,305.311396052904,"2021-10-27",0.00103277254463289,0.0897215345876938,-0.236205910595774
"1745",2475,305.136726209292,"2021-10-28",0.000974629081955636,0.0885181401954433,-0.253619533763402
"1746",2476,304.960308342083,"2021-10-29",0.000916007354028522,0.0873027027295213,-0.271176394544541
"1747",2477,304.782251435514,"2021-10-30",0.000856739553581858,0.0860759730408937,-0.288926750223926
"1748",2478,304.602644200743,"2021-10-31",0.000796669610342862,0.0848385623083771,-0.306917342925139
"1749",2479,304.421557881125,"2021-11-01",0.000735708100110545,0.0835909613657367,-0.325174954667453
"1750",2480,304.23905069265,"2021-11-02",0.000673836973724641,0.0823335712941823,-0.343704991067611
"1751",2481,304.055168544074,"2021-11-03",0.000611059107653921,0.0810667083838199,-0.36250659064023
"1752",2482,303.869948111321,"2021-11-04",0.000547377758945202,0.0797906253147755,-0.381578777919054
"1753",2483,303.683416309661,"2021-11-05",0.000482887265714301,0.0785055075208145,-0.400893299196382
"1754",2484,303.495592408173,"2021-11-06",0.000417721221539699,0.0772114877569662,-0.420410143985631
"1755",2485,303.306490562971,"2021-11-07",0.000351993908752959,0.0759086635523141,-0.44009508540445
"1756",2486,303.116124603574,"2021-11-08",0.000285762611332398,0.0745971301858384,-0.459930967240154
"1757",2487,302.924509729285,"2021-11-09",0.000219103098817637,0.0732769923737042,-0.479895096963785
"1758",2488,302.73165708442,"2021-11-10",0.000152068248851373,0.0719483268950952,-0.499971638034112
"1759",2489,302.537574596006,"2021-11-11",8.46946577762767e-05,0.0706111883635492,-0.520149630062965
"1760",2490,302.34226561786,"2021-11-12",1.69617622214041e-05,0.0692655998853248,-0.540435231658313
"1761",2491,302.145732359855,"2021-11-13",-5.12248436039079e-05,0.0679115766854187,-0.560856716796075
"1762",2492,301.947973074627,"2021-11-14",-0.000119977018534393,0.0665491067253098,-0.581447586535634
"1763",2493,301.748984360401,"2021-11-15",-0.000189342128066576,0.0651781665683249,-0.602222026563044
"1764",2494,301.548760392189,"2021-11-16",-0.000259289234356052,0.0637987160830112,-0.623170771176897
"1765",2495,301.347292494448,"2021-11-17",-0.000329718227215031,0.0624106954988768,-0.644263837968077
"1766",2496,301.144572319391,"2021-11-18",-0.000400503136162623,0.0610140473035415,-0.66546349952264
"1767",2497,300.940589841169,"2021-11-19",-0.000471509924701831,0.0596087024235422,-0.686729612702529
"1768",2498,300.735331665736,"2021-11-20",-0.000542579601457326,0.0581945685801026,-0.708014560531228
"1769",2499,300.52878066006,"2021-11-21",-0.00061348038840265,0.056771527734556,-0.729248926860722
"1770",2500,300.32091840678,"2021-11-22",-0.000683974988298633,0.055339452999816,-0.750361642571435
"1771",2501,300.111729949016,"2021-11-23",-0.000753772492427798,0.0538982413298917,-0.771265582223135
"1772",2502,299.901202258348,"2021-11-24",-0.000822595587287115,0.0524478029650015,-0.791877692061905
"1773",2503,299.689321266092,"2021-11-25",-0.000890244655221741,0.0509880409784288,-0.812138187780809
"1774",2504,299.476070360994,"2021-11-26",-0.000956604204522292,0.0495188409263111,-0.832012480295992
"1775",2505,299.261431552181,"2021-11-27",-0.0010215762290318,0.0480400788598681,-0.851471217343124
"1776",2506,299.045386297741,"2021-11-28",-0.00108512941370887,0.0465516270339003,-0.870505020252527
"1777",2507,298.827914710085,"2021-11-29",-0.00114727940244983,0.0450533484321198,-0.889118574278624
"1778",2508,298.608994745974,"2021-11-30",-0.00120799796752122,0.0435450911868216,-0.9073034253822
"1779",2509,298.388602216138,"2021-12-01",-0.00126726864983988,0.0420266886451205,-0.925054644165202
"1780",2510,298.166711447955,"2021-12-02",-0.00132506876853808,0.0404979639345285,-0.942365437841898
"1781",2511,297.943295755018,"2021-12-03",-0.00138135515498971,0.038958733198062,-0.959222877664096
"1782",2512,297.718327961788,"2021-12-04",-0.00143608985044881,0.0374088092088281,-0.975615595211902
"1783",2513,297.491782069773,"2021-12-05",-0.00148928167005207,0.0358480128492416,-0.991546230566614
"1784",2514,297.263633259822,"2021-12-06",-0.00154094325219318,0.0342761731268473,-1.00701856885239
"1785",2515,297.033857813087,"2021-12-07",-0.00159104806230636,0.0326931266297447,-1.02202466312372
