"","Date","Open","High","Low","Close","Adj.Close","Volume","Percent.Diff","Model","Predicted.Percent.Change","Percent.Change","Error"
"726","2021-06-22",31622.376953125,33292.453125,28893.62109375,32505.66015625,32505.66015625,58964353058,0.0261696127013731,"rnn",-0.0027298741042614,0.0261696127013731,0.0288994868056345
"727","2021-06-23",32515.71484375,34753.41015625,31772.6328125,33723.02734375,33723.02734375,46317108925,0.0374509295196066,"regression",0.00551033521257998,0.0374509295196066,0.0319405943070266
"728","2021-06-23",32515.71484375,34753.41015625,31772.6328125,33723.02734375,33723.02734375,46317108925,0.0374509295196066,"random_forest",-0.00662453731519187,0.0374509295196066,0.0440754668347985
"729","2021-06-23",32515.71484375,34753.41015625,31772.6328125,33723.02734375,33723.02734375,46317108925,0.0374509295196066,"rnn",-0.00214140210300684,0.0374509295196066,0.0395923316226134
"730","2021-06-24",33682.80078125,35228.8515625,32385.21484375,34662.4375,34662.4375,33123368116,0.0278566377411578,"regression",-0.00712238690010939,0.0278566377411578,0.0349790246412671
"731","2021-06-24",33682.80078125,35228.8515625,32385.21484375,34662.4375,34662.4375,33123368116,0.0278566377411578,"random_forest",0.00214287769589671,0.0278566377411578,0.0257137600452611
"732","2021-06-24",33682.80078125,35228.8515625,32385.21484375,34662.4375,34662.4375,33123368116,0.0278566377411578,"rnn",0.000602339743636549,0.0278566377411578,0.0272542979975212
"733","2021-06-25",34659.10546875,35487.24609375,31350.884765625,31637.779296875,31637.779296875,40230904226,-0.0872604012088013,"regression",0.0056574793520542,-0.0872604012088013,0.0929178805608555
"734","2021-06-25",34659.10546875,35487.24609375,31350.884765625,31637.779296875,31637.779296875,40230904226,-0.0872604012088013,"random_forest",0.00738783401161137,-0.0872604012088013,0.0946482352204127
"735","2021-06-25",34659.10546875,35487.24609375,31350.884765625,31637.779296875,31637.779296875,40230904226,-0.0872604012088013,"rnn",0.00243166228756309,-0.0872604012088013,0.0896920634963644
"736","2021-06-26",31594.6640625,32637.587890625,30184.501953125,32186.27734375,32186.27734375,38585385521,0.0173368061559611,"regression",-0.00309048847300287,0.0173368061559611,0.020427294628964
"737","2021-06-26",31594.6640625,32637.587890625,30184.501953125,32186.27734375,32186.27734375,38585385521,0.0173368061559611,"random_forest",-0.00438596324331246,0.0173368061559611,0.0217227693992736
"738","2021-06-26",31594.6640625,32637.587890625,30184.501953125,32186.27734375,32186.27734375,38585385521,0.0173368061559611,"rnn",0.00402522692456841,0.0173368061559611,0.0133115792313927
"739","2021-06-27",32287.5234375,34656.12890625,32071.7578125,34649.64453125,34649.64453125,35511640894,0.076534703320648,"regression",0.00596024002124984,0.076534703320648,0.0705744632993982
"740","2021-06-27",32287.5234375,34656.12890625,32071.7578125,34649.64453125,34649.64453125,35511640894,0.076534703320648,"random_forest",-0.00126431762857453,0.076534703320648,0.0777990209492226
"741","2021-06-27",32287.5234375,34656.12890625,32071.7578125,34649.64453125,34649.64453125,35511640894,0.076534703320648,"rnn",0.00691521586850286,0.076534703320648,0.0696194874521452
"742","2021-06-28",34679.12109375,35219.890625,33902.07421875,34434.3359375,34434.3359375,33892523752,-0.00621387597658662,"regression",0.00567661861503022,-0.00621387597658662,0.0118904945916168
"743","2021-06-28",34679.12109375,35219.890625,33902.07421875,34434.3359375,34434.3359375,33892523752,-0.00621387597658662,"random_forest",0.00788192739331487,-0.00621387597658662,0.0140958033699015
"744","2021-06-28",34679.12109375,35219.890625,33902.07421875,34434.3359375,34434.3359375,33892523752,-0.00621387597658662,"rnn",0.00927723199129105,-0.00621387597658662,0.0154911079678777
"745","2021-06-29",34475.55859375,36542.109375,34252.484375,35867.77734375,35867.77734375,37901460044,0.0416282575871876,"regression",0.000223068714971895,0.0416282575871876,0.0414051888722157
"746","2021-06-29",34475.55859375,36542.109375,34252.484375,35867.77734375,35867.77734375,37901460044,0.0416282575871876,"random_forest",-0.00313611145672298,0.0416282575871876,0.0447643690439106
"747","2021-06-29",34475.55859375,36542.109375,34252.484375,35867.77734375,35867.77734375,37901460044,0.0416282575871876,"rnn",0.00811682268977165,0.0416282575871876,0.0335114348974159
"748","2021-06-30",35908.38671875,36074.7578125,34086.15234375,35040.8359375,35040.8359375,34059036099,-0.0230552732143046,"regression",0.00163078628123242,-0.0230552732143046,0.024686059495537
"749","2021-06-30",35908.38671875,36074.7578125,34086.15234375,35040.8359375,35040.8359375,34059036099,-0.0230552732143046,"random_forest",0.0057971990931303,-0.0230552732143046,0.0288524723074349
"750","2021-06-30",35908.38671875,36074.7578125,34086.15234375,35040.8359375,35040.8359375,34059036099,-0.0230552732143046,"rnn",0.00570155354216695,-0.0230552732143046,0.0287568267564715
"751","2021-07-01",35035.984375,35035.984375,32883.78125,33572.1171875,33572.1171875,37838957079,-0.0419144895007544,"regression",-0.0004483227137547,-0.0419144895007544,0.0414661667869997
"752","2021-07-01",35035.984375,35035.984375,32883.78125,33572.1171875,33572.1171875,37838957079,-0.0419144895007544,"random_forest",-0.00409015660112996,-0.0419144895007544,0.0378243328996244
"753","2021-07-01",35035.984375,35035.984375,32883.78125,33572.1171875,33572.1171875,37838957079,-0.0419144895007544,"rnn",0.00311099784448743,-0.0419144895007544,0.0450254873452418
"754","2021-07-02",33549.6015625,33939.58984375,32770.6796875,33897.046875,33897.046875,38728974942,0.00967855812266083,"regression",0.00694358487157842,0.00967855812266083,0.00273497325108241
"755","2021-07-02",33549.6015625,33939.58984375,32770.6796875,33897.046875,33897.046875,38728974942,0.00967855812266083,"random_forest",0.00644497576799432,0.00967855812266083,0.00323358235466651
"756","2021-07-02",33549.6015625,33939.58984375,32770.6796875,33897.046875,33897.046875,38728974942,0.00967855812266083,"rnn",0.00641943188384175,0.00967855812266083,0.00325912623881908
"757","2021-07-03",33854.421875,34909.26171875,33402.6953125,34668.546875,34668.546875,24383958643,0.0227600947907058,"regression",0.00255099501270408,0.0227600947907058,0.0202090997780018
"758","2021-07-03",33854.421875,34909.26171875,33402.6953125,34668.546875,34668.546875,24383958643,0.0227600947907058,"random_forest",0.000586121395639427,0.0227600947907058,0.0221739733950664
"759","2021-07-03",33854.421875,34909.26171875,33402.6953125,34668.546875,34668.546875,24383958643,0.0227600947907058,"rnn",0.0084668193012476,0.0227600947907058,0.0142932754894582
"760","2021-07-04",34665.56640625,35937.56640625,34396.4765625,35287.78125,35287.78125,24924307911,0.0178615612945272,"regression",0.00286795102463974,0.0178615612945272,0.0149936102698875
"761","2021-07-04",34665.56640625,35937.56640625,34396.4765625,35287.78125,35287.78125,24924307911,0.0178615612945272,"random_forest",0.0237365362175066,0.0178615612945272,0.00587497492297943
"762","2021-07-04",34665.56640625,35937.56640625,34396.4765625,35287.78125,35287.78125,24924307911,0.0178615612945272,"rnn",0.00539334816858172,0.0178615612945272,0.0124682131259455
"763","2021-07-05",35284.34375,35284.34375,33213.66015625,33746.00390625,33746.00390625,26721554282,-0.0436915354022152,"regression",0.00328714483716572,-0.0436915354022152,0.0469786802393809
"764","2021-07-05",35284.34375,35284.34375,33213.66015625,33746.00390625,33746.00390625,26721554282,-0.0436915354022152,"random_forest",0.00410741225319618,-0.0436915354022152,0.0477989476554113
"765","2021-07-05",35284.34375,35284.34375,33213.66015625,33746.00390625,33746.00390625,26721554282,-0.0436915354022152,"rnn",0.00554973166435957,-0.0436915354022152,0.0492412670665747
"766","2021-07-06",33723.5078125,35038.53515625,33599.91796875,34235.1953125,34235.1953125,26501259870,0.0144962765846002,"regression",-0.00534201859733519,0.0144962765846002,0.0198382951819354
"767","2021-07-06",33723.5078125,35038.53515625,33599.91796875,34235.1953125,34235.1953125,26501259870,0.0144962765846002,"random_forest",0.00112700192656197,0.0144962765846002,0.0133692746580382
"768","2021-07-06",33723.5078125,35038.53515625,33599.91796875,34235.1953125,34235.1953125,26501259870,0.0144962765846002,"rnn",-0.0030111470259726,0.0144962765846002,0.0175074236105728
"769","2021-07-07",34225.6796875,34997.6640625,33839.2890625,33855.328125,33855.328125,24796027477,-0.0110958089776488,"regression",0.00877832826996382,-0.0110958089776488,0.0198741372476127
"770","2021-07-07",34225.6796875,34997.6640625,33839.2890625,33855.328125,33855.328125,24796027477,-0.0110958089776488,"random_forest",0.00615821862884394,-0.0110958089776488,0.0172540276064928
"771","2021-07-07",34225.6796875,34997.6640625,33839.2890625,33855.328125,33855.328125,24796027477,-0.0110958089776488,"rnn",-0.0019456889713183,-0.0110958089776488,0.00915012000633053
"772","2021-07-08",33889.60546875,33907.90625,32133.18359375,32877.37109375,32877.37109375,29910396946,-0.0288863551296624,"regression",-0.00424274944772273,-0.0288863551296624,0.0246436056819397
"773","2021-07-08",33889.60546875,33907.90625,32133.18359375,32877.37109375,32877.37109375,29910396946,-0.0288863551296624,"random_forest",0.00244126398107098,-0.0288863551296624,0.0313276191107334
"774","2021-07-08",33889.60546875,33907.90625,32133.18359375,32877.37109375,32877.37109375,29910396946,-0.0288863551296624,"rnn",0.000637838966213167,-0.0288863551296624,0.0295241940958756
"775","2021-07-09",32861.671875,34042.29296875,32318.880859375,33798.01171875,33798.01171875,27436021028,0.0280022579169967,"regression",0.00378395225602283,0.0280022579169967,0.0242183056609739
"776","2021-07-09",32861.671875,34042.29296875,32318.880859375,33798.01171875,33798.01171875,27436021028,0.0280022579169967,"random_forest",0.005287367939829,0.0280022579169967,0.0227148899771677
"777","2021-07-09",32861.671875,34042.29296875,32318.880859375,33798.01171875,33798.01171875,27436021028,0.0280022579169967,"rnn",0.0034738932736218,0.0280022579169967,0.0245283646433749
"778","2021-07-10",33811.2421875,34209.0703125,33116.01171875,33520.51953125,33520.51953125,22971873468,-0.00821031100317826,"regression",0.0212517765139295,-0.00821031100317826,0.0294620875171078
"779","2021-07-10",33811.2421875,34209.0703125,33116.01171875,33520.51953125,33520.51953125,22971873468,-0.00821031100317826,"random_forest",0.0150937778725527,-0.00821031100317826,0.0233040888757309
"780","2021-07-10",33811.2421875,34209.0703125,33116.01171875,33520.51953125,33520.51953125,22971873468,-0.00821031100317826,"rnn",0.00420209439471364,-0.00821031100317826,0.0124124053978919
"781","2021-07-11",33509.078125,34584.703125,33346.73828125,34240.1875,34240.1875,20108729370,0.0214694753784792,"regression",0.00270770859442385,0.0214694753784792,0.0187617667840554
"782","2021-07-11",33509.078125,34584.703125,33346.73828125,34240.1875,34240.1875,20108729370,0.0214694753784792,"random_forest",0.00584417037077013,0.0214694753784792,0.0156253050077091
"783","2021-07-11",33509.078125,34584.703125,33346.73828125,34240.1875,34240.1875,20108729370,0.0214694753784792,"rnn",0.00341016845777631,0.0214694753784792,0.0180593069207029
"784","2021-07-12",34254.015625,34592.15625,32697.30859375,33155.84765625,33155.84765625,24321499537,-0.0316686304287908,"regression",0.0156221856679093,-0.0316686304287908,0.0472908160967
"785","2021-07-12",34254.015625,34592.15625,32697.30859375,33155.84765625,33155.84765625,24321499537,-0.0316686304287908,"random_forest",0.011895338641779,-0.0316686304287908,0.0435639690705697
"786","2021-07-12",34254.015625,34592.15625,32697.30859375,33155.84765625,33155.84765625,24321499537,-0.0316686304287908,"rnn",0.00584960961714387,-0.0316686304287908,0.0375182400459346
"787","2021-07-13",33125.46875,33327.1015625,32261.419921875,32702.025390625,32702.025390625,19120856669,-0.0136875482819832,"regression",0.00129263382188074,-0.0136875482819832,0.0149801821038639
"788","2021-07-13",33125.46875,33327.1015625,32261.419921875,32702.025390625,32702.025390625,19120856669,-0.0136875482819832,"random_forest",-0.00718916105966244,-0.0136875482819832,0.00649838722232071
"789","2021-07-13",33125.46875,33327.1015625,32261.419921875,32702.025390625,32702.025390625,19120856669,-0.0136875482819832,"rnn",0.00385830411687493,-0.0136875482819832,0.0175458523988581
"790","2021-07-14",32723.845703125,33061.3984375,31639.125,32822.34765625,32822.34765625,21376531210,0.00367935209479398,"regression",-0.000714573117245485,0.00367935209479398,0.00439392521203946
"791","2021-07-14",32723.845703125,33061.3984375,31639.125,32822.34765625,32822.34765625,21376531210,0.00367935209479398,"random_forest",-0.00626622201506109,0.00367935209479398,0.00994557410985507
"792","2021-07-14",32723.845703125,33061.3984375,31639.125,32822.34765625,32822.34765625,21376531210,0.00367935209479398,"rnn",0.00601016124710441,0.00367935209479398,0.00233080915231043
"793","2021-07-15",32827.875,33159.640625,31175.708984375,31780.73046875,31780.73046875,21300524237,-0.0317349995316881,"regression",-0.0110751632399212,-0.0317349995316881,0.0206598362917669
"794","2021-07-15",32827.875,33159.640625,31175.708984375,31780.73046875,31780.73046875,21300524237,-0.0317349995316881,"random_forest",0.0091739948841909,-0.0317349995316881,0.040908994415879
"795","2021-07-15",32827.875,33159.640625,31175.708984375,31780.73046875,31780.73046875,21300524237,-0.0317349995316881,"rnn",0.00120540556963533,-0.0317349995316881,0.0329404051013235
"796","2021-07-16",31841.55078125,32218.40625,31100.673828125,31421.5390625,31421.5390625,23699476918,-0.0113021759082345,"regression",0.00457773547572195,-0.0113021759082345,0.0158799113839564
"797","2021-07-16",31841.55078125,32218.40625,31100.673828125,31421.5390625,31421.5390625,23699476918,-0.0113021759082345,"random_forest",0.00301818057163177,-0.0113021759082345,0.0143203564798662
"798","2021-07-16",31841.55078125,32218.40625,31100.673828125,31421.5390625,31421.5390625,23699476918,-0.0113021759082345,"rnn",0.00482179829850793,-0.0113021759082345,0.0161239742067424
"799","2021-07-17",31397.30859375,31935.9453125,31223.990234375,31533.068359375,31533.068359375,18895018942,0.00354945366148862,"regression",-0.00644908859617579,0.00354945366148862,0.00999854225766441
"800","2021-07-17",31397.30859375,31935.9453125,31223.990234375,31533.068359375,31533.068359375,18895018942,0.00354945366148862,"random_forest",-0.007613669194384,0.00354945366148862,0.0111631228558726
"801","2021-07-17",31397.30859375,31935.9453125,31223.990234375,31533.068359375,31533.068359375,18895018942,0.00354945366148862,"rnn",0.00362381944432855,0.00354945366148862,7.43657828399247e-05
"802","2021-07-18",31533.884765625,32398.99609375,31215.4921875,31796.810546875,31796.810546875,18787986667,0.00836398743357902,"regression",-0.00360653347764304,0.00836398743357902,0.0119705209112221
"803","2021-07-18",31533.884765625,32398.99609375,31215.4921875,31796.810546875,31796.810546875,18787986667,0.00836398743357902,"random_forest",0.0166742369110375,0.00836398743357902,0.00831024947745845
"804","2021-07-18",31533.884765625,32398.99609375,31215.4921875,31796.810546875,31796.810546875,18787986667,0.00836398743357902,"rnn",0.00552258407697082,0.00836398743357902,0.00284140335660821
"805","2021-07-19",31800.01171875,31885.859375,30563.734375,30817.83203125,30817.83203125,20434789545,-0.0307885759227891,"regression",0.000211125759789358,-0.0307885759227891,0.0309997016825784
"806","2021-07-19",31800.01171875,31885.859375,30563.734375,30817.83203125,30817.83203125,20434789545,-0.0307885759227891,"random_forest",-0.000384851364455124,-0.0307885759227891,0.0304037245583339
